id,username,created_at,lng,lat,text
1517266287361150978,TheObamanista,Thu Apr 21 22:17:27 +0000 2022,-75.77004099999999,42.746617,Important thread
1517266288112021506,J_Parrilla,Thu Apr 21 22:17:27 +0000 2022,-81.3677725,28.501678499999997,@AnnaForFlorida What happen to “Tax the rich” agenda?
1517266288560721924,technotechkid,Thu Apr 21 22:17:27 +0000 2022,-74.1030275,40.81686,@brandonbmeta @danienfeier @DeGodsNFT Bring him into the chat bro!
1517266290271944705,PaneraCareers,Thu Apr 21 22:17:27 +0000 2022,-80.3098637,25.9417253,Start here. How far you go is up to you. Join the Panera team today! Now hiring: Salad and Sandwich Maker- Make up… https://t.co/z4nLPqZg4L
1517266292608167937,VloBeFree,Thu Apr 21 22:17:28 +0000 2022,-118.4119065,34.0207895,"Oh LAPD is looking looking for someone down here, choppers are hovering 🚁 🚁 Then again, the sirens never stop in… https://t.co/qBFZ6B5bH8"
1517266292444594179,wsdot_tacoma,Thu Apr 21 22:17:28 +0000 2022,-122.41601451,47.31810018,Cleared: Collision on SR 509 at MP 7.79 near Spring St NE.
1517266294449618944,FriedliebLes,Thu Apr 21 22:17:28 +0000 2022,-87.985476,42.095656,Alex Jones perhaps   on the high end of lying sleaze balls says he will talk about January 6 if guaranteed immunity… https://t.co/opFliOix0c
1517266293992394752,coach_ty12,Thu Apr 21 22:17:28 +0000 2022,-90.737468,29.600483,Spring Schedule is out. College coaches you’re more than welcome to visit Historic Downtown Houma! https://t.co/oVq8uPyPq0
1517266294508335104,CraigFM1789,Thu Apr 21 22:17:28 +0000 2022,-74.9096475,39.8877485,"@8_27J America is feeling for Texas, not for the Dems that ignore the debacle going on there.Cartels threatening to… https://t.co/cTjVHwDa43"
1517266294277476358,astrid_azu,Thu Apr 21 22:17:28 +0000 2022,-116.5172895,33.8250795,We arrived ✌🏼 https://t.co/DlR0H0y8aI
1517266296286625792,NorthStarAshle,Thu Apr 21 22:17:29 +0000 2022,-90.485725,41.4872265,@Roxieiswildx Woot! I wish I had half that many 😂
1517266296538374150,ODTGaming,Thu Apr 21 22:17:29 +0000 2022,-89.2665075,39.7393005,You find a Viking Grave Site under house????? Now what do you do?! https://t.co/o6m148DwY9
1517266297960206336,aleciaa54603929,Thu Apr 21 22:17:29 +0000 2022,-95.44648649999999,29.838495,@browneyegirl400 My mother told me your body will crave what it needs so if it's cupcakes periodically then so be it.
1517266297972613120,horsetrl,Thu Apr 21 22:17:29 +0000 2022,-111.931711,34.1682535,"@ChidgR @ABCaustralia Yes I definitely intend to do that. Australia, New Zealand, Italy, Greece and a few other places 😬 ✈️🗿"
1517266298106916864,Herronisland,Thu Apr 21 22:17:29 +0000 2022,-120.882482,47.273022,@kg_cooper @Ty___Webb @TheJusticeDept @valdemings @POTUS It’s not
1517266298232737792,RickyCo8965,Thu Apr 21 22:17:29 +0000 2022,-117.70090300000001,34.0717425,You said it I didn't Ricky we know about your case really is that right senator John thune of South Dakota a lamb w… https://t.co/HMuWX20QvV
1517266297247223808,James69841250,Thu Apr 21 22:17:29 +0000 2022,-98.716992,35.3090465,"Reposted for a limited time,So what you gonna do to me 🤪🤪🤪#NofaceNocase #Verse https://t.co/hynqQ15NLA"
1517266299398762496,tiffnajera89,Thu Apr 21 22:17:29 +0000 2022,-119.30660750000001,37.2691755,Feeling “Three of Wands” vibes
1517266299822514177,brianhattab33,Thu Apr 21 22:17:29 +0000 2022,-82.44269399999999,27.9965945,"@KErlendsson I tried, dammit."
1517266300736745472,JohnA_USMCvet,Thu Apr 21 22:17:30 +0000 2022,-120.47181,37.316222499999995,@stinarichard @RealTootrill @RadicalMirth @Dobieblue @RepCawthorn Just sent my brother to Taco Bell for a Taco/Burr… https://t.co/wTU6TDjOmU
1517266301244231680,sunny051488,Thu Apr 21 22:17:30 +0000 2022,-115.23443549999999,36.0188045,@charliebilello So wen my high yield savings account at Wells Fargo will give me 2% apy??
1517266302284488705,FPRinBklyn,Thu Apr 21 22:17:30 +0000 2022,-73.9487755,40.655138,@CMShekarK @NYCCouncil @RidersAlliance @TransAlt @NYC_SafeStreets @LCVoters Great speech today! Thank you for championing this! ✊
1517266303228252161,Bbstoner,Thu Apr 21 22:17:30 +0000 2022,-96.508929,33.1787365,Let’s go DP!!  They are lucky to have you LFG
1517266303463030785,xavierpickens23,Thu Apr 21 22:17:30 +0000 2022,-121.469664,38.561722,stay strong zayzay
1517266304176205825,ramincol,Thu Apr 21 22:17:31 +0000 2022,-98.5406515,29.417501,@PhilTalksFooty That's a good thing..IMO. It means there will be a USLC team in the round of 16.  Take Rising would… https://t.co/yMMyxjzQaK
1517266304348168192,iPleaseHimVery_,Thu Apr 21 22:17:31 +0000 2022,-95.44648649999999,29.838495,But imma leave it alone and stfu
1517266303681273862,AddieSmith32,Thu Apr 21 22:17:30 +0000 2022,-80.19010750000001,39.430132,Excited to play at the Nook this weekend! https://t.co/w8HcI4v4tD
1517266306818404352,LittleMissBio,Thu Apr 21 22:17:31 +0000 2022,-121.469664,38.561722,@Yeshua0ne Me!I'll bring the popcorn!
1517266307514834947,CTDOT_Statewide,Thu Apr 21 22:17:31 +0000 2022,-73.441054,41.098242,Cleared: Motor Vehicle Crash - NORWALK #I95 North 0.82 miles before Exit 14 (FAIRFIELD AVE) at 4/21/2022 6:17:02 PM
1517266307460255753,CTDOT_District3,Thu Apr 21 22:17:31 +0000 2022,-73.441054,41.098242,Cleared: Motor Vehicle Crash - NORWALK #I95 North 0.82 miles before Exit 14 (FAIRFIELD AVE) at 4/21/2022 6:17:02 PM
1517266308118757377,gitmo84,Thu Apr 21 22:17:31 +0000 2022,-79.861034,35.1704985,@CNBC Start with obama on mis https://t.co/Sb4YWFVyzu can keep your doctor.
1517266306722058241,GethinCoolbaugh,Thu Apr 21 22:17:31 +0000 2022,-71.098161,42.346422,"Gausman shuts down Red Sox, Blue Jays hold on for 3-2 win. My radio report from @fenwaypark for @AP_Broadcast...… https://t.co/vcoZpiwpOH"
1517266310304051206,CNASports,Thu Apr 21 22:17:32 +0000 2022,-93.389864,41.938228499999994,8-6 Southeastern gets two in their half of the sixth
1517266309460996104,UaenaEmt,Thu Apr 21 22:17:32 +0000 2022,-73.977717,40.705597499999996,The OST was so deluxe and inside the box…all I wish for! How about the Limited Blu-ray? 🤣🤣🤣I can’t imagine 🫣🫣🫣… https://t.co/Aazqxp2mXT
1517266311709036544,RickyCo8965,Thu Apr 21 22:17:32 +0000 2022,-117.70090300000001,34.0717425,They didn't know Robert Francis Kennedy was my buddy they know now my brother said every time he came on television… https://t.co/UnLY1M08dZ
1517266314535981056,WillTheLandMan,Thu Apr 21 22:17:33 +0000 2022,-118.4119065,34.0207895,Where’s the Punisher Pride logo to really inflame them hahahaha
1517266315031060483,URELosAngeles,Thu Apr 21 22:17:33 +0000 2022,-117.886,34.0933,We are looking for a buyer on 274 E Kelby Street #Covina #CA  #realestate https://t.co/rWiaghgpit https://t.co/xwGB2fBpZI
1517266317786718209,msjburch,Thu Apr 21 22:17:34 +0000 2022,-87.9672925,43.0567225,@snarky_git Walk Hard or tommy boy
1517266320097779712,joshwithabeard,Thu Apr 21 22:17:34 +0000 2022,-95.91364200000001,36.1093915,Got an unwich at Jimmy John’s and the lady was struggling to wrap it and getting frustrated so I said surely there’… https://t.co/JnWkyeaOxN
1517266320345092096,MileHighMagic30,Thu Apr 21 22:17:34 +0000 2022,-105.5508905,38.997935999999996,@MaestasJeremiah @RichardSomers9 @tkothe_nfl @CodyRoarkNFL Pretty much everything in your life comes down to the choices you make
1517266320529629189,TransitionsOT,Thu Apr 21 22:17:34 +0000 2022,-71.8,42.3,Just posted a photo @ Massachusetts https://t.co/9UcFxHg7Nr
1517266320718385152,RickyCo8965,Thu Apr 21 22:17:34 +0000 2022,-117.70090300000001,34.0717425,Get to the scripture John 8 :44 I didn't know Charles Lee was a member of the funky Bunch until he told me he said… https://t.co/tK9C4jXxaY
1517266321204989952,JamieHa07419085,Thu Apr 21 22:17:35 +0000 2022,-79.267953,43.327593,@rocafellacp26 @TMZ Legal bytes on YouTube is amazing she recaps EVERYTHING
1517266320592674818,SouthFLChasers,Thu Apr 21 22:17:34 +0000 2022,-80.134986,26.3739755,Scattered Supercells are possible across the western San Joaquin Valley  amid a Powerful Storm that is currently ov… https://t.co/Ly0p6f0zoj
1517266321699917824,gennyepstein8,Thu Apr 21 22:17:35 +0000 2022,-77.49317049999999,37.529883,@SundaeDivine CSpan...I think 8:30am
1517266322639495169,BigJilm711,Thu Apr 21 22:17:35 +0000 2022,-73.18414,44.4547525,"@SpaffordMusic @nugsnet Amazing show at higher ground last night, please come back soon!"
1517266323251896321,originalmsp,Thu Apr 21 22:17:35 +0000 2022,-83.1738665,32.6782075,So he could get his 15 minutes of fame on social media. 🤷🏾‍♀️
1517266323293753346,vintageleek,Thu Apr 21 22:17:35 +0000 2022,-81.33066,35.7292895,A lot of noise being made @ 6:00 A.M. 😤 Always enjoy being around the guys 🎥
1517266323457421315,aundreasaraja,Thu Apr 21 22:17:35 +0000 2022,-100.0768885,31.1688935,Selling my ticket for #NPA
1517266324426211330,nicka_doII,Thu Apr 21 22:17:35 +0000 2022,-90.011008,29.982601,Y'all still lying about not liking drama?
1517266325101432832,tmj_chi_itqa,Thu Apr 21 22:17:36 +0000 2022,-87.9760482,42.0402966,"Want to work at Intertek? We're hiring in #ArlingtonHeights, IL! Click for details: https://t.co/8OOViIPjnt #QA"
1517266325328080896,Bodegababy94,Thu Apr 21 22:17:36 +0000 2022,-74.359399,40.6821765,@iamvalleygirl But if you can’t come to me I can come to you https://t.co/2rDcsNd95q
1517266325894094849,SeeJoJazz,Thu Apr 21 22:17:36 +0000 2022,-111.8704805,40.872294999999994,@DwyaneWade all class!
1517266324925337600,TheDChark,Thu Apr 21 22:17:35 +0000 2022,-95.44648649999999,29.838495,I’m not one of them..everything i do hit differently 🤍🧿✨🎯 https://t.co/BdI0UH26o1
1517266326590410753,KratonCareers,Thu Apr 21 22:17:36 +0000 2022,-81.1251235,32.0730973,Making the world a better place requires passion and ingenuity. Help us change the world. Join the Kraton Corporati… https://t.co/4IIiOXzsPu
1517266326644936704,takenLak,Thu Apr 21 22:17:36 +0000 2022,-122.1757435,47.406940500000005,@elonmusk Yo Elon bruh why ant you replying to my comments. Like I was backing you up when the Jeff Bazo stand wher… https://t.co/KOPAnB6P7c
1517266327274143745,SierraLache,Thu Apr 21 22:17:36 +0000 2022,-96.7617535,32.819858499999995,Ariel facial expressions be funny asf cause they be just like mine.🤣
1517266327534067713,tmj_den_finance,Thu Apr 21 22:17:36 +0000 2022,-104.990251,39.7392358,"This job is now open at SS&amp;C Technologies in #Denver, CO. Follow us and turn on mobile alerts to hear about jobs li… https://t.co/eVIz5FOPb4"
1517266327236272128,RickyCo8965,Thu Apr 21 22:17:36 +0000 2022,-117.70090300000001,34.0717425,I can show you how to get detailed I taught you how to get waves I remember when I first started wearing them you h… https://t.co/rxSm29WjEu
1517266327584579584,DalineMagee,Thu Apr 21 22:17:36 +0000 2022,-90.945734,30.2850505,First they went after immigrantsThen femalesThen schoolsThen booksThen LBGTQ+Now it's #DisneylandWho's… https://t.co/WxIjkhb6bd
1517266327857033216,DiGiornio_4Chz,Thu Apr 21 22:17:36 +0000 2022,-157.799589,21.3199435,THERE WE GO PIMP KEEP GOING CRAZY!!!
1517266327467184131,JakeBusching,Thu Apr 21 22:17:36 +0000 2022,-78.55044662,38.21704312,Just posted a photo @ Hark Vineyards https://t.co/S2g7tr682M
1517266327932530689,tmj_pharmjobs,Thu Apr 21 22:17:36 +0000 2022,-95.2998776,32.3304757,"Career tip for landing jobs like ""Pharmacy Technician"" in Tyler, TX. Go on informational interviews. The best way t… https://t.co/jV6ZUGtgFO"
1517266328146558981,_Neekss,Thu Apr 21 22:17:36 +0000 2022,-74.16265849999999,40.792103499999996,This is wholesome lmao
1517266328331165696,stupidmaggats,Thu Apr 21 22:17:36 +0000 2022,-97.95933600000001,30.3083685,@medwoman1 @skeeduu @Badams820 @Ihonestlydont19 @RobfromMO @Yeshua17Faith @jdd2169 @asjah8 @therrienv… https://t.co/debjUB41g9
1517266328914219008,DrGenevaHarris,Thu Apr 21 22:17:36 +0000 2022,-75.117998,40.0048655,Yippee yeah yeah!  DrG
1517266330449186816,BradCummings13,Thu Apr 21 22:17:37 +0000 2022,-121.7215625,42.183009999999996,@AveryBa68752542 The Cow kids.
1517266330726154240,StretzJon,Thu Apr 21 22:17:37 +0000 2022,-89.0175665,42.2571455,@TheCultureChris I agree. Who cares if it was open or not. U hit him. Slapping is still hitting him. She admitted o… https://t.co/jcIJtSpfMA
1517266331669651456,Kevyna35,Thu Apr 21 22:17:37 +0000 2022,-110.9155735,32.1893905,Warm 🥵 today
1517266333175619584,its4vee,Thu Apr 21 22:17:37 +0000 2022,-100.0768885,31.1688935,@american2084 I raise my hand 👏💯
1517266333313949696,dessoopretty,Thu Apr 21 22:17:37 +0000 2022,-84.433106,33.7671945,this bra so big its one of my bras from when I was pregnant 😂😂😂😂
1517266334253469703,dmjhtx,Thu Apr 21 22:17:38 +0000 2022,-95.44648649999999,29.838495,Drumstick 🍗
1517266341379526656,HonkeyHero18,Thu Apr 21 22:17:39 +0000 2022,-123.0590125,43.7886135,@DavidKastille @TweetsByBritt What the hell kind of gross comment is this? Kids are worth more than the most expens… https://t.co/eeO1IHkQdS
1517266339982942208,MVJagSoccer,Thu Apr 21 22:17:39 +0000 2022,-94.7901975,39.0084315,Game time. #letsgojags https://t.co/h3PbGplWKs
1517266342180794368,alaskabookworm1,Thu Apr 21 22:17:40 +0000 2022,-149.7587945,61.2350425,@midn1ghtsun_ Did you ever see the episode of Ted Lasso where they exorcise the “ghosts” from their pitch? Maybe we… https://t.co/DuVca9TI7I
1517266342566514689,ASUGroundsCrew,Thu Apr 21 22:17:40 +0000 2022,-111.928142,33.392883999999995,Who wants to race? @pattillmanfnd https://t.co/TT2LOUTGYP
1517266343858520065,TGPMarc,Thu Apr 21 22:17:40 +0000 2022,-83.804475,27.698681999999998,My content is not a good idea 🥲
1517266344030396416,soonerrf,Thu Apr 21 22:17:40 +0000 2022,-98.09312349999999,32.8117685,@kyleumlang That’s my flavor. Save me one or twelve.
1517266343757815808,ScottSparks815,Thu Apr 21 22:17:40 +0000 2022,-86.6807375,32.576227,Huge conference wins for @LawsonBaseball vs Marion 7-2 in 11 innings in game one and a 4-2 win in game two.… https://t.co/L5vNEc9tqd
1517266346186260480,TedHealey,Thu Apr 21 22:17:41 +0000 2022,-79.2725695,43.629311,@AaronSMartin Yes. Yes it is.
1517266347519971329,JosephDPuckett,Thu Apr 21 22:17:41 +0000 2022,-86.59044,34.7141499,Two workouts at @regymenfitnesshuntsville today. Still working off that Easter lunch 🤣 @ Regymen Fitness - Huntsvil… https://t.co/KGV9NlSpr8
1517266348925202433,dtloken,Thu Apr 21 22:17:41 +0000 2022,-87.9672925,43.0567225,@MikeBradleyMKE @peregrine @Citizen_MKE Eventually it’s going to fiscally implode.
1517266350506266626,leyyfromdabayy,Thu Apr 21 22:17:42 +0000 2022,-122.2286855,37.791994,Y’all stay sucking that 🥷😂😂😂😂
1517266351462703104,CuzinSkeetOnHer,Thu Apr 21 22:17:42 +0000 2022,-86.1429225,39.7795625,Yo twitter why this update make my shit look crazy
1517266351710031872,jhamby,Thu Apr 21 22:17:42 +0000 2022,-118.4119065,34.0207895,And the QIC-80 drives were designed to plug into a standard PC floppy controller as a hidden extra floppy drive (no… https://t.co/wh0t6B9A9w
1517266352930705408,uziprivate,Thu Apr 21 22:17:42 +0000 2022,-84.2306505,33.5268825,I want a threesome for my bday this year 😩😩
1517266354251968512,OnCloudCosmos,Thu Apr 21 22:17:42 +0000 2022,-73.9487755,40.655138,@doooritochip Some people tried to use that against us as an insult but it actually sounds hard so we taking the term 🤣
1517266354662912000,Yoni_Thief,Thu Apr 21 22:17:43 +0000 2022,-122.08577550000001,37.641270500000005,"@AzebAmelia Ohh no it be like that sometimes. It's all trial and error sis,  better luck next time lol"
1517266355455553537,louiewrecks,Thu Apr 21 22:17:43 +0000 2022,-118.4119065,34.0207895,wanna be my study buddy? 📚 https://t.co/IisuPVjgnh
1517266355925438464,_ahoneydip,Thu Apr 21 22:17:43 +0000 2022,-95.44648649999999,29.838495,@Ripfashionx Please 💀
1517266356298600448,iphigeniasghost,Thu Apr 21 22:17:43 +0000 2022,-122.2784865,37.758798,Yes. They talk about being “authentic” but hate it when presented with facts they would rather forget.
1517266354474205184,BaylorWTennis,Thu Apr 21 22:17:43 +0000 2022,-97.28591349999999,32.7799665,Postseason tennis starts TOMORROW 😤#SicEm https://t.co/wC1wJENQ8F
1517266357045407745,iPleaseHimVery_,Thu Apr 21 22:17:43 +0000 2022,-95.44648649999999,29.838495,Whew 😅
1517266357519372288,BoernerEb,Thu Apr 21 22:17:43 +0000 2022,-71.521653,42.8509375,"@JDCocchiarella Yes, he belongs in a museum"
1517266358144225281,DJGregGAnderson,Thu Apr 21 22:17:43 +0000 2022,-74.184848,40.734494,@dj_gimik @WeGetLifted_ @DianaEmms @JoeMatFan @Theta47718690 @SaraphinaLes @ILoveGayIEmpire @DjPease1 @iMusic_Group… https://t.co/NfgSavukfK
1517266359801032706,Toryn00343287,Thu Apr 21 22:17:44 +0000 2022,-85.058721,33.039371,Movies
1517266361428459521,Todd24781926,Thu Apr 21 22:17:44 +0000 2022,-80.4246215,35.993359,@elliekaysmith_ These people you call journalists are actually lying snakes and are the enemy of the people. Stop defending them
1517266361830891520,slopefillers,Thu Apr 21 22:17:44 +0000 2022,-111.54702900000001,39.499762000000004,"@alexpmoser @7SpringsPA @NSAA_org A job well done, my friend."
1517266361516503041,ryanmeerdo,Thu Apr 21 22:17:44 +0000 2022,-83.804475,27.698681999999998,Bring back Team America Soccer.
1517266362418163712,jb2001rams,Thu Apr 21 22:17:44 +0000 2022,-118.081943,34.064820499999996,@saorikiyomi Series over
1517266362317647874,UnspokenJr,Thu Apr 21 22:17:44 +0000 2022,-73.554097,41.0983345,@Oou_HeNice Our you the top or the bottom??
1517266364565704706,RealPaulRoss,Thu Apr 21 22:17:45 +0000 2022,-79.2725695,43.629311,@tinypeytz We really do
1517266364549025792,TheMikeDiaz,Thu Apr 21 22:17:45 +0000 2022,-87.3221685,36.5509835,@jackreid3nbach @Fityeth Was in the talk space but need to nap before tonight’s show but I’m entered in! Go #AAPES
1517266365111013376,Balascio31667,Thu Apr 21 22:17:45 +0000 2022,-75.3864605,39.1450235,@nathaliejacoby1 Being caught
1517266365375209472,lilchoc21,Thu Apr 21 22:17:45 +0000 2022,-74.7243235,40.073040500000005,Thank you my love 😍
1517266364091617280,Lektrique,Thu Apr 21 22:17:45 +0000 2022,-118.4119065,34.0207895,SEE U TOMORROW!! 😋💜 https://t.co/0YPat1mikq
1517266366281265152,vandoosky,Thu Apr 21 22:17:45 +0000 2022,-81.8456635,41.442401000000004,@TheRealTRizzo Stop with the guards shit!!!
1517266366969094150,chrisrockward,Thu Apr 21 22:17:45 +0000 2022,-74.7243235,40.073040500000005,@lesbi_alawyer Sure thing! DM me. :)
