id,username,created_at,lng,lat,text
1517547246144868355,Benjiii3,Fri Apr 22 16:53:52 +0000 2022,-78.657837,35.8439815,And on this same note: if a job posting just says “competitive salary” instead of just listing what the actual comp… https://t.co/g8C0y7MEVg
1517547246367219715,thelivingpearl,Fri Apr 22 16:53:52 +0000 2022,-74.00589108,40.71270142,"TGIF 😁 @ New York City, N.Y. https://t.co/nstvgC2HMn"
1517547247352926214,deezybz,Fri Apr 22 16:53:53 +0000 2022,-79.95791,37.274488500000004,Every company in my inbox: “HAPPY EARTH DAY BUY SOME MORE [UNNECESSARY] SHIT [SO WE CAN KEEP DESTROYING THE PLANET] 🥰🥰🥰🤪” shame on y’all.
1517547248854478849,bellarose272,Fri Apr 22 16:53:53 +0000 2022,-85.7682405,37.822244,Retention of information is SOOOOOOOO important! is it not??
1517547250653794304,_JT_Smith,Fri Apr 22 16:53:53 +0000 2022,-84.6358615,39.157053000000005,Two pre-approval’s done today .. I feel slightly accomplished
1517547250850795521,themandalaverse,Fri Apr 22 16:53:53 +0000 2022,-122.3306025,47.614817,"@isaidelgoley Gm, gm! Happy friday and happy weekend! ✨✨☕️"
1517547250897068034,KerryHaasTrinh,Fri Apr 22 16:53:53 +0000 2022,-74.066663,40.7180015,🥵💪🦵 It definitely doesn’t get easier but I am feeling a lot stronger. #mbf #roundtwo https://t.co/NWD39NQ7Ys
1517547252100870146,_SamIAm13,Fri Apr 22 16:53:54 +0000 2022,-106.4174305,31.793368,Something in the orange tells me you’re never coming home
1517547254231482370,holbrooks_tena,Fri Apr 22 16:53:54 +0000 2022,-85.1710065,34.197258500000004,@FanDuel Matty Ryan is definitely right under Wilson. Who in the hell really thinks Tannehill is better than Ryan?… https://t.co/IkkXopFYyN
1517547256337022978,cocks_by_90,Fri Apr 22 16:53:55 +0000 2022,-80.926628,33.6311395,@JBandGoldwater Absolutely spot on
1517547256332886017,wind_rolling,Fri Apr 22 16:53:55 +0000 2022,-79.9437475,43.523123,How much do you pay in Milton to put an ad on a bus shelter? I really wish I got a picture of that ad.
1517547257075228672,Charlen31804838,Fri Apr 22 16:53:55 +0000 2022,-77.4547325,43.2320245,@ReturnofR All BeeGees songs 🎵
1517547257490333696,hayles,Fri Apr 22 16:53:55 +0000 2022,-122.061771,47.67881250000001,@lgladdy @SkySportsF1 @tedkravitz I miss out on all the good stuff with ESPN.
1517547258195107841,MosesMarilla,Fri Apr 22 16:53:55 +0000 2022,-76.62048200000001,39.284712999999996,@j_lvr @TheTNHoller The question points to her statements about overturning the election. There is quite a bit of e… https://t.co/jnh8onmrm4
1517547258333573126,QveenSky_,Fri Apr 22 16:53:55 +0000 2022,-89.92202900000001,35.1335205,it’s really not 😒
1517547259528978432,ProducerMelissa,Fri Apr 22 16:53:55 +0000 2022,-72.9209165,41.39347,Delighted and honored to be nominated for Emmys for two projects from 2021! So proud to work with such a talented g… https://t.co/Ae92tgduI2
1517547260153765892,EvilMarkOG,Fri Apr 22 16:53:56 +0000 2022,-104.789327,38.8885185,Smoked Brisket Empanadas | Recipe | BBQ Pit Boys https://t.co/nXTRHHPUGm @toazti
1517547260430667778,DrHodl_,Fri Apr 22 16:53:56 +0000 2022,-87.732013,41.8335845,My goal this summer is to get all my friends addicted to at least one bad habit.
1517547260858535938,jesse_altman,Fri Apr 22 16:53:56 +0000 2022,-84.31507049999999,33.8745435,@farokh I’m old enough to remember when you loved the cats
1517547260657119232,GivToLiv,Fri Apr 22 16:53:56 +0000 2022,-117.32087899999999,33.226316,@FFELAINE38 suckling at your exceptional bosom and burying my head between your stocking clad legs s I suckle at yo… https://t.co/TgQqhRQsYz
1517547261269614594,SecretFire79,Fri Apr 22 16:53:56 +0000 2022,-76.0278695,42.056886500000005,Sound like any recent events? Just keep Netflixing and calling people not going along with your plan “selfish” and… https://t.co/fjrD0SN7lL
1517547261668040705,My_FceYuhThrone,Fri Apr 22 16:53:56 +0000 2022,-80.2333285,25.7823535,@TheNxkedDoll Same 😂🤣😂
1517547262833938432,imagesbyaddie,Fri Apr 22 16:53:56 +0000 2022,-117.397616,33.935822,@expiredfilmclub Expired in 1994 XP1 400 🤪 Wild burros of Moreno Valley/Riverside https://t.co/dlZ1fP0X0y
1517547263870091264,CG__HD,Fri Apr 22 16:53:57 +0000 2022,-92.0611765,30.206079000000003,"This where that “nigga’s ass cheeks be glued together “ comes from, they’re projecting."
1517547263429644291,mccaintrombone,Fri Apr 22 16:53:56 +0000 2022,-73.997192,40.756323,With THE Jon Batiste! https://t.co/nHexmFowqP
1517547264570368001,Don_K_Williams,Fri Apr 22 16:53:57 +0000 2022,-119.30660750000001,37.2691755,Let me see if I can find that confidence switch that someone forgot to turn on…Can’t find it?It’s because it does… https://t.co/U5LGigybyb
1517547265354866688,typicBRET,Fri Apr 22 16:53:57 +0000 2022,-87.82412550000001,42.738642999999996,"We went to Camp Joy, kids need that shit. Got scared out my mind"
1517547265916813314,EV_Resource,Fri Apr 22 16:53:57 +0000 2022,-74.7243235,40.073040500000005,@pluginsites @miscsvcs I’ll have to reach out to Pete and see if this is something he’d be willing to take on. I’m… https://t.co/q1OuZ8YTbB
1517547265816240128,CindyBattles,Fri Apr 22 16:53:57 +0000 2022,-84.433106,33.7671945,"@MissSun33285091 Yes, but as you know, masks are less effective when less people are wearing them."
1517547266747379714,RealHamOnWry,Fri Apr 22 16:53:57 +0000 2022,-73.981966,40.745949,Join CrossFit. Do P90X. Buy a Peloton. Detox the entire month of May. Become a vegan. Sell your TV. Train for a mar… https://t.co/IUGtFQtqRE
1517547267619700739,TennityLucas,Fri Apr 22 16:53:57 +0000 2022,-77.60468399999999,41.1179365,I'm on apple music! #music #NewMusichttps://t.co/aida5GA2JR
1517547268294991872,HON9CHO,Fri Apr 22 16:53:58 +0000 2022,-83.1738665,32.6782075,anybody ever been to that black wall street in stonecrest? its fye?
1517547269125558275,DjgolfJones,Fri Apr 22 16:53:58 +0000 2022,-100.0768885,31.1688935,@meehansonja Square dresses lol
1517547269301719041,derryqueenhaha,Fri Apr 22 16:53:58 +0000 2022,-87.732013,41.8335845,@BooBarrymore @thespjork What are going to do about it
1517547269528113157,LonnieB80686322,Fri Apr 22 16:53:58 +0000 2022,-95.44648649999999,29.838495,@Myintchay1Chay Beautiful boy https://t.co/HBPygwsWRb
1517547270677438464,mwilliams_02,Fri Apr 22 16:53:58 +0000 2022,-75.117998,40.0048655,Narmer fighting demons!
1517547271067521024,JimButzlaff,Fri Apr 22 16:53:58 +0000 2022,-92.13127399999999,34.7519365,@TheLeoTerrell Do it!!!
1517547271394676737,KnowYourHood,Fri Apr 22 16:53:58 +0000 2022,-95.37569438,29.75797818,"LOVE ❤️ Fridays atSeaside Lounge Tonight! DJ HI-C &amp; Mc Kane indmix, Great Food, Hookah &amp; More.For Sections CALL/… https://t.co/rcwWeoplkS"
1517547270492889089,harlssspawnee,Fri Apr 22 16:53:58 +0000 2022,-97.86345800000001,29.9892425,happy #EarthDay day to this beautiful planet!!! please stop destroying it 🌎 https://t.co/JTa0E1rMdG
1517547273026162689,Mizzalmondjoy,Fri Apr 22 16:53:59 +0000 2022,-80.8869505,35.08152,One thing imma do is promote my business!
1517547273348997120,HozeKing,Fri Apr 22 16:53:59 +0000 2022,-112.4249755,33.4128725,@KySportsRadio Bamboozled fan base.
1517547274762661895,oheavenlymother,Fri Apr 22 16:53:59 +0000 2022,-78.3515335,43.8756855,@FM99WNOR For Uncle Paul -Revelation (Darklancer) https://t.co/uYhvjbh0C9
1517547275484073984,DaProdigiousApe,Fri Apr 22 16:53:59 +0000 2022,-73.9685415,40.780709,I really understand why ppl are assholes. Why this Whole Foods dude said it would take 15 minutes to make my pizza… https://t.co/h7r7Bydly6
1517547276817764353,yasiinbeeeeey,Fri Apr 22 16:54:00 +0000 2022,-118.386237,34.1877035,oh you was tweeting tweeting yesterday 😭
1517547277803474944,WISD_JGilliland,Fri Apr 22 16:54:00 +0000 2022,-95.50955350000001,30.4284055,Love working with these students!
1517547277979693059,HirtleKellie,Fri Apr 22 16:54:00 +0000 2022,-69.70787849999999,44.5418595,@dandrasimmons Looks really good!
1517547277358825472,jonnyricola,Fri Apr 22 16:54:00 +0000 2022,-111.88024,40.688518,"@utahhousereps @UtahAG My friend and brother, General Reyes:We must stand together against abortion on demand beca… https://t.co/JbrgwsMoqX"
1517547280710184961,Easy__Eddie,Fri Apr 22 16:54:01 +0000 2022,-78.4598895,35.647526,@MeekPhill_ Remember when Todd Frazier threw his bat down in anger because he thought he hit a weak pop-up but it went out?
1517547280588410880,BruceEdiger,Fri Apr 22 16:54:01 +0000 2022,-105.5508905,38.997935999999996,"@theferocity @roripierpont1 As long as the info is damaging to Trump or Republicans, reporters can sit on it. Remem… https://t.co/VVqQtSNoiw"
1517547280366198784,tigerthedj,Fri Apr 22 16:54:00 +0000 2022,-73.8311875,40.6708795,In the ends of Brooklyn tonite fighting for dollar slices with @moresoupplease and @DJ9AM at Cafe Erzulie https://t.co/KeNHKCpQs0
1517547282593366016,LewTurner,Fri Apr 22 16:54:01 +0000 2022,-83.804475,27.698681999999998,@grabbyelle all business. best.
1517547283801198593,ajfoxwx,Fri Apr 22 16:54:01 +0000 2022,-119.8883865,36.982766999999996,@MatthewCappucci @fox5dc Were they singing sweet songs?Was the melody pure and true?🤣
1517547283734315009,T_REX1991,Fri Apr 22 16:54:01 +0000 2022,-97.28591349999999,32.7799665,Still curious if that KU tennis coach really thought b4 trying to make a football comment to me cuz he thought he'd… https://t.co/NHYHfxK9bk
1517547285516853250,AestheticPuppet,Fri Apr 22 16:54:02 +0000 2022,-83.804475,27.698681999999998,@Jodicab22 @missjoannamarie @braddrinks This photo!! Y’all look GREAT! 🥰
1517547285755965444,BoSoxPack,Fri Apr 22 16:54:02 +0000 2022,-80.3002014,37.794529,Perfect on this warm spring day - Drinking a Bellini Berlinerweisse by Big Draft Brewing @ Big Draft Brewing  — https://t.co/HhCdx8vAd6
1517547286640820224,3nroute,Fri Apr 22 16:54:02 +0000 2022,-118.4119065,34.0207895,Coachella moves 🍄 .
1517547287496568832,Natalie45030283,Fri Apr 22 16:54:02 +0000 2022,-87.732013,41.8335845,@Chicago_Scanner Was provoking the other geese at the gas station corner of Halsted and Division.. he’s that kind.… https://t.co/yMppFagnsh
1517547288595369985,winbmar,Fri Apr 22 16:54:02 +0000 2022,-122.3306025,47.614817,"@loganeatsbutter yes that’s the best table i can afford after buying 5,000 blu rays"
1517547289518043137,_J_a_Y_,Fri Apr 22 16:54:03 +0000 2022,-118.07951,33.755328,@prime_aperture @FOXLA Exactly!
1517547289769914368,ky_sfx,Fri Apr 22 16:54:03 +0000 2022,-95.44648649999999,29.838495,This !!!! I was so confused when it came out as a new story .
1517547290847850499,Knickanators,Fri Apr 22 16:54:03 +0000 2022,-73.8494415,40.8503475,@NYKState @PastorCoach917 @AJTheManChild @eepdllc @MindNy77 @the_process101 @Knickstape2005 @The0akster… https://t.co/ornwqHygbs
1517547292072591363,EricsTweetsRock,Fri Apr 22 16:54:03 +0000 2022,-87.74796549999999,43.7485585,PEOPLE WAKE THE FUCK UP
1517547291699257345,KingSol33263153,Fri Apr 22 16:54:03 +0000 2022,-73.927931,40.790353,Prayz yah baby eye a.m so sorry 4 all the noise eye got ta get u ah bigger house more money and ah bigger u.f.o and… https://t.co/hTFkiOiF3O
1517547292902903809,cakenisrandy,Fri Apr 22 16:54:03 +0000 2022,-122.4359785,37.7706565,"Starting my day off with Durk, Just Cause Y’all Waited 2. It’s gonna be a good day."
1517547294098403331,coachordie,Fri Apr 22 16:54:04 +0000 2022,-89.87644900000001,32.571032,"@Isaiah_Butler5 If we delight ourselves in the Lord, HE will give us the desires of our hearts. You can drop the as… https://t.co/DF79ANXxpW"
1517547294845026304,thegourmez,Fri Apr 22 16:54:04 +0000 2022,-80.3452625,27.300765,@sesmith My fluffy mutt is a digger like that. She has her own sandbox in the backyard.
1517547296413519872,tmj_lan_pharm,Fri Apr 22 16:54:04 +0000 2022,-90.1584169,30.013721,"As a Pharmacy Technician with CVS Health, there is an abundance of opportunities to help you grow within the compan… https://t.co/ieBqFCByS6"
1517547297382432773,flowerfrolicing,Fri Apr 22 16:54:05 +0000 2022,-118.40088399999999,33.889486500000004,@chasityscooper @TAJrani The yt girl punished her for being right. So many things can be said about how this played… https://t.co/OoSUkTngiJ
1517547297936093185,jwa1994,Fri Apr 22 16:54:05 +0000 2022,-111.931711,34.1682535,@beeg487 Unfortunately Roma has a long track record of muscular injuries for whatever reason. It’s almost like a co… https://t.co/pUR9JC4jK1
1517547297969737728,kseebones7,Fri Apr 22 16:54:05 +0000 2022,-73.961958,40.761151,Nasty ass https://t.co/BdpTSOYoeU
1517547298879901697,CungLian7,Fri Apr 22 16:54:05 +0000 2022,-80.8467855,35.209058999999996,"@ryanstevenson... the gospel makes a way? From what I've read in the gospels so far, the only way to save yourself is to die for Jesus??"
1517547299752357892,BarstoolMintzy,Fri Apr 22 16:54:05 +0000 2022,-90.011008,29.982601,@AndrewJuge @DatPatronSaint Notre Dame won without him last year
1517547300582674432,Zippy_TMS,Fri Apr 22 16:54:05 +0000 2022,-115.223125,36.232915,They've been claimed! Thank you everyone.
1517547301358776324,iTweet_Truth2x,Fri Apr 22 16:54:05 +0000 2022,-96.7617535,32.819858499999995,I miss pandemic flight prices 🥺
1517547301685899265,cathy_sikorski,Fri Apr 22 16:54:06 +0000 2022,-77.60468399999999,41.1179365,@joshuaadamengel @cmclymer This has been very unsatisfying so far. I do hope you're so right about upcoming witnesses.
1517547302075908097,44down,Fri Apr 22 16:54:06 +0000 2022,-81.62017349999999,31.8275075,@ReneeMontgomery Afternoon lady
1517547303136989184,HerMelaninBby,Fri Apr 22 16:54:06 +0000 2022,-122.2286855,37.791994,@mrswardy88 @Casanovaking @mamaanishh Right my whole reaction to this video
1517547304739241984,ZekeGary2,Fri Apr 22 16:54:06 +0000 2022,-120.882482,47.273022,@ToscaAusten He believes the hype regarding his speech and leadership ability but if you listen you will see &amp; hear… https://t.co/4wQeLx1e77
1517547304663793667,n00bANDimproved,Fri Apr 22 16:54:06 +0000 2022,-86.6807375,32.576227,Louder.
1517547305313968129,jaahliyah,Fri Apr 22 16:54:06 +0000 2022,-91.0907995,30.4591,after being to a pwi for 2 years.. I could just look at a 🥷🏾 &amp; tell who like yt girls
1517547304890384385,PAlexanderME,Fri Apr 22 16:54:06 +0000 2022,-68.98470499999999,45.188407,Out in ME-02 to #RockTheKnock during this National Week of Action! @CodyPorterME #LeadRight https://t.co/TzPn2ObXJz
1517547306660155392,DavidRo76834900,Fri Apr 22 16:54:07 +0000 2022,-117.0723185,33.120359,"@Steve_Josa @EddieJSoto @JomboyMedia He did , the catcher moved into the line of fire"
1517547306568110080,yourdripco,Fri Apr 22 16:54:07 +0000 2022,-96.70558623,33.19721651,Just posted a photo @ Adriatica Village https://t.co/todHwSBJ8l
1517547306895224833,x__FuckinnLegit,Fri Apr 22 16:54:07 +0000 2022,-92.0611765,30.206079000000003,On God UPS is the worst 😒
1517547307696230401,michaelpalombo,Fri Apr 22 16:54:07 +0000 2022,-118.48042000000001,34.022688,Happy Selling Sunset day to all those who celebrate
1517547307700523010,Kissthakayy1,Fri Apr 22 16:54:07 +0000 2022,-87.9672925,43.0567225,Yup! &amp;&amp; there was a ram in the bush!! 🔥
1517547309231398913,BtwImDondre,Fri Apr 22 16:54:07 +0000 2022,-76.62048200000001,39.284712999999996,I can believe I allowed myself to get so mad &amp; frustrated it’s triggered a migraine. I hate these bitches I just wa… https://t.co/S3rvQWgGBD
1517547309437001728,KaileTurner,Fri Apr 22 16:54:07 +0000 2022,-83.1738665,32.6782075,Clocked out at 75 hrs for the week 🤑
1517547309621460994,RopeDropLife,Fri Apr 22 16:54:07 +0000 2022,-83.1738665,32.6782075,@j_mcnulty54b @PerkyBiscuits @voxdotcom This is not true.  They didn’t say anything until there was black lash from… https://t.co/DD2VdVOgfE
1517547309881565191,rolenek5287,Fri Apr 22 16:54:07 +0000 2022,-83.1738665,32.6782075,@BeaneaterB No need to pay attention to the standings until we get into June
1517547311223783426,hashtagRoberto,Fri Apr 22 16:54:08 +0000 2022,-71.2136825,42.3253925,@mhmiller Mass being a Commonwealth doesn’t make a difference in how it operates. That’s just a nomenclature difference 😊
1517547311177637888,LaBelle50,Fri Apr 22 16:54:08 +0000 2022,-77.60468399999999,41.1179365,"How SICK is it that the Republican Party elected officials remain blindly devoted to a twice impeached, totally dis… https://t.co/PO5NJ8QOtI"
1517547311412486145,djpatrickbarry,Fri Apr 22 16:54:08 +0000 2022,-70.973641,42.5325755,Lee Burridge tonight at Bijou!!
1517547311882194944,Loner_lexxx,Fri Apr 22 16:54:08 +0000 2022,-83.37334949999999,42.3973155,Nah fr tho I wish I had a nigga so he can go with me ot and cover the whole mf trip😂😂
1517547312561668098,everylotnyc,Fri Apr 22 16:54:08 +0000 2022,-73.96274,40.67587,"639 Grand Avenue, Brooklyn https://t.co/6cssWScNnS"
1517547313002070021,JulietaHelin,Fri Apr 22 16:54:08 +0000 2022,-82.6694675,40.365159500000004,"@amandanichole10 I dont think there is actually one..some fallow nhl some dont, then comes who fallows team,player… https://t.co/mr7wea3HK1"
1517547313652248577,TaliaGangOrDie,Fri Apr 22 16:54:08 +0000 2022,-73.9685415,40.780709,@BBRCOfficial off-white?
1517547313920622594,Jimmy345840982,Fri Apr 22 16:54:08 +0000 2022,-81.07740749999999,46.5841815,"@EffieGib people think that its hard to get other than inhalation. It  lives on things like gas nozzles, groceries,… https://t.co/SCBv4kTJvE"
1517547314155454469,mjtheconnect,Fri Apr 22 16:54:09 +0000 2022,-118.1567105,33.809171500000005,This was a great work trip and still got work to do 🙌🏾🙏🏾
1517547314742800385,chriscanniff,Fri Apr 22 16:54:09 +0000 2022,-111.6509,35.1992,"Just posted a photo @ Flagstaff, Arizona https://t.co/KXKlITdxkf"
1517547316579737600,carriep76,Fri Apr 22 16:54:09 +0000 2022,-118.03698299999999,33.818909500000004,@HalcyonRams @LAKings @LezzlesChips @MelissaMesinas @C_Strait_ @ThinkBlue47 @washeddad17 @elpoch0loc0 @Ruffskunk612… https://t.co/OjpxpTjNEc
